,Date,Open,High,Low,Close,Volume,Stock
652,2017-08-12,0.2443,0.2493,0.2443,0.2443,4094100.0,BIOHLDG
653,2017-11-12,0.2443,0.2493,0.2443,0.2443,454400.0,BIOHLDG
654,2017-12-12,0.2443,0.2493,0.2443,0.2443,1662800.0,BIOHLDG
655,2017-12-13,0.2493,0.2493,0.2443,0.2493,432100.0,BIOHLDG
656,2017-12-14,0.2443,0.2493,0.2443,0.2443,2341100.0,BIOHLDG
657,2017-12-15,0.2493,0.2542,0.2443,0.2493,4363400.0,BIOHLDG
658,2017-12-18,0.2493,0.2493,0.2443,0.2443,932200.0,BIOHLDG
659,2017-12-19,0.2443,0.2493,0.2443,0.2443,1139500.0,BIOHLDG
660,2017-12-20,0.2493,0.2493,0.2443,0.2443,583200.0,BIOHLDG
661,2017-12-21,0.2443,0.2443,0.2443,0.2443,727100.0,BIOHLDG
662,2017-12-22,0.2443,0.2493,0.2443,0.2443,672300.0,BIOHLDG
663,2017-12-26,0.2443,0.2493,0.2443,0.2493,792200.0,BIOHLDG
664,2017-12-27,0.2493,0.2542,0.2443,0.2493,1786500.0,BIOHLDG
665,2017-12-28,0.2443,0.2493,0.2443,0.2443,241400.0,BIOHLDG
666,2017-12-29,0.2443,0.2493,0.2443,0.2493,911300.0,BIOHLDG
667,2018-02-01,0.2443,0.2542,0.2443,0.2493,4274200.0,BIOHLDG
668,2018-03-01,0.2493,0.2542,0.2443,0.2493,2386600.0,BIOHLDG
669,2018-04-01,0.2493,0.2542,0.2443,0.2493,2196600.0,BIOHLDG
670,2018-05-01,0.2493,0.2542,0.2493,0.2493,1359100.0,BIOHLDG
671,2018-08-01,0.2542,0.2542,0.2443,0.2493,2176200.0,BIOHLDG
672,2018-09-01,0.2493,0.2542,0.2443,0.2443,2859600.0,BIOHLDG
673,2018-10-01,0.2493,0.2642,0.2493,0.2592,19481100.0,BIOHLDG
674,2018-11-01,0.2592,0.2592,0.2493,0.2542,2067300.0,BIOHLDG
675,2018-12-01,0.2542,0.2542,0.2493,0.2493,1842500.0,BIOHLDG
676,2018-01-15,0.2542,0.2542,0.2443,0.2443,4340700.0,BIOHLDG
677,2018-01-16,0.2443,0.2493,0.2443,0.2493,4510800.0,BIOHLDG
678,2018-01-17,0.2493,0.2493,0.2443,0.2493,610900.0,BIOHLDG
679,2018-01-18,0.2493,0.2493,0.2443,0.2493,598500.0,BIOHLDG
680,2018-01-19,0.2493,0.2493,0.2443,0.2443,2826600.0,BIOHLDG
681,2018-01-22,0.2443,0.2493,0.2443,0.2443,2292900.0,BIOHLDG
682,2018-01-23,0.2493,0.2493,0.2443,0.2443,1138200.0,BIOHLDG
683,2018-01-24,0.2443,0.2493,0.2443,0.2443,538800.0,BIOHLDG
684,2018-01-25,0.2493,0.2493,0.2443,0.2443,2150600.0,BIOHLDG
685,2018-01-26,0.2493,0.2493,0.2443,0.2443,554100.0,BIOHLDG
686,2018-01-29,0.2443,0.2493,0.2443,0.2443,971700.0,BIOHLDG
687,2018-01-30,0.2443,0.2493,0.2393,0.2443,4593700.0,BIOHLDG
688,2018-02-02,0.2443,0.2443,0.2393,0.2443,1083500.0,BIOHLDG
689,2018-05-02,0.2393,0.2393,0.2343,0.2393,3055700.0,BIOHLDG
690,2018-06-02,0.2343,0.2343,0.2243,0.2243,5485700.0,BIOHLDG
691,2018-07-02,0.2293,0.2343,0.2293,0.2343,4290600.0,BIOHLDG
692,2018-08-02,0.2293,0.2343,0.2293,0.2293,240800.0,BIOHLDG
693,2018-09-02,0.2243,0.2293,0.2193,0.2293,4770300.0,BIOHLDG
694,2018-12-02,0.2293,0.2343,0.2293,0.2293,221200.0,BIOHLDG
695,2018-02-13,0.2343,0.2393,0.2293,0.2293,448000.0,BIOHLDG
696,2018-02-14,0.2343,0.2393,0.2343,0.2343,238500.0,BIOHLDG
697,2018-02-15,0.2343,0.2393,0.2343,0.2343,193800.0,BIOHLDG
698,2018-02-19,0.2393,0.2393,0.2343,0.2393,1365700.0,BIOHLDG
699,2018-02-20,0.2393,0.2443,0.2393,0.2393,522100.0,BIOHLDG
700,2018-02-21,0.2393,0.2443,0.2343,0.2393,4520300.0,BIOHLDG
701,2018-02-22,0.2393,0.2393,0.2343,0.2393,447200.0,BIOHLDG
702,2018-02-23,0.2393,0.2393,0.2343,0.2343,1084500.0,BIOHLDG
703,2018-02-26,0.2343,0.2393,0.2343,0.2343,3018000.0,BIOHLDG
704,2018-02-27,0.2343,0.2393,0.2293,0.2293,3558300.0,BIOHLDG
705,2018-02-28,0.2293,0.2343,0.2293,0.2293,2342300.0,BIOHLDG
706,2018-01-03,0.2293,0.2343,0.2293,0.2293,1871100.0,BIOHLDG
707,2018-02-03,0.2293,0.2343,0.2243,0.2343,6543400.0,BIOHLDG
708,2018-05-03,0.2343,0.2343,0.2293,0.2343,2003300.0,BIOHLDG
709,2018-06-03,0.2343,0.2343,0.2293,0.2293,659600.0,BIOHLDG
710,2018-07-03,0.2293,0.2293,0.2243,0.2243,4217100.0,BIOHLDG
711,2018-08-03,0.2293,0.2293,0.2243,0.2293,1745300.0,BIOHLDG
712,2018-09-03,0.2293,0.2343,0.2293,0.2293,1173300.0,BIOHLDG
713,2018-12-03,0.2293,0.2293,0.2243,0.2243,749500.0,BIOHLDG
714,2018-03-13,0.2293,0.2293,0.2243,0.2243,454800.0,BIOHLDG
715,2018-03-14,0.2293,0.2293,0.2193,0.2193,2427800.0,BIOHLDG
716,2018-03-15,0.2193,0.2243,0.2144,0.2193,877100.0,BIOHLDG
717,2018-03-16,0.2193,0.2193,0.2144,0.2193,1247700.0,BIOHLDG
718,2018-03-19,0.2193,0.2193,0.2144,0.2144,446300.0,BIOHLDG
719,2018-03-20,0.2144,0.2193,0.2144,0.2144,1883500.0,BIOHLDG
720,2018-03-21,0.2193,0.2193,0.2144,0.2144,1017400.0,BIOHLDG
721,2018-03-22,0.2193,0.2193,0.2144,0.2193,840800.0,BIOHLDG
722,2018-03-23,0.2144,0.2193,0.2144,0.2144,1878000.0,BIOHLDG
723,2018-03-26,0.2144,0.2144,0.2094,0.2144,4270400.0,BIOHLDG
724,2018-03-27,0.2193,0.2193,0.2094,0.2144,336400.0,BIOHLDG
725,2018-03-28,0.2144,0.2144,0.2094,0.2144,472500.0,BIOHLDG
726,2018-03-29,0.2144,0.2144,0.2094,0.2144,1407800.0,BIOHLDG
727,2018-03-30,0.2144,0.2144,0.2094,0.2144,292000.0,BIOHLDG
728,2018-02-04,0.2144,0.2193,0.2094,0.2144,994300.0,BIOHLDG
729,2018-03-04,0.2144,0.2193,0.2144,0.2144,1276800.0,BIOHLDG
730,2018-04-04,0.2144,0.2144,0.1894,0.2094,6645500.0,BIOHLDG
731,2018-05-04,0.2044,0.2094,0.2044,0.2094,2519200.0,BIOHLDG
732,2018-06-04,0.2094,0.2144,0.2044,0.2144,3240300.0,BIOHLDG
733,2018-09-04,0.2094,0.2094,0.2044,0.2044,1217600.0,BIOHLDG
734,2018-10-04,0.2094,0.2144,0.2094,0.2144,2076500.0,BIOHLDG
735,2018-11-04,0.2144,0.2243,0.2144,0.2193,3408300.0,BIOHLDG
736,2018-12-04,0.2193,0.2243,0.2144,0.2243,1605000.0,BIOHLDG
737,2018-04-13,0.2243,0.2293,0.2193,0.2243,1561100.0,BIOHLDG
738,2018-04-16,0.2243,0.2243,0.2193,0.2193,295000.0,BIOHLDG
739,2018-04-17,0.2243,0.2293,0.2193,0.2193,1294900.0,BIOHLDG
740,2018-04-18,0.2243,0.2243,0.2193,0.2193,468400.0,BIOHLDG
741,2018-04-19,0.2193,0.2243,0.2193,0.2193,735200.0,BIOHLDG
742,2018-04-20,0.2193,0.2243,0.2144,0.2144,762600.0,BIOHLDG
743,2018-04-23,0.2193,0.2193,0.2144,0.2144,798400.0,BIOHLDG
744,2018-04-24,0.2144,0.2144,0.2094,0.2094,1899700.0,BIOHLDG
745,2018-04-25,0.2144,0.2144,0.2094,0.2144,595800.0,BIOHLDG
746,2018-04-26,0.2094,0.2144,0.2094,0.2094,736200.0,BIOHLDG
747,2018-04-27,0.2094,0.2144,0.2044,0.2144,757200.0,BIOHLDG
748,2018-04-30,0.2144,0.2144,0.2044,0.2094,447200.0,BIOHLDG
749,2018-02-05,0.2144,0.2193,0.2094,0.2144,1172500.0,BIOHLDG
750,2018-03-05,0.2144,0.2193,0.2094,0.2193,347100.0,BIOHLDG
751,2018-04-05,0.2144,0.2193,0.2144,0.2193,915500.0,BIOHLDG
752,2018-07-05,0.2144,0.2144,0.2094,0.2144,436300.0,BIOHLDG
753,2018-08-05,0.2094,0.2193,0.2094,0.2144,397800.0,BIOHLDG
754,2018-05-14,0.2094,0.2343,0.2094,0.2293,3928900.0,BIOHLDG
755,2018-05-15,0.2293,0.2343,0.2243,0.2243,575700.0,BIOHLDG
756,2018-05-16,0.2293,0.2293,0.2243,0.2243,234600.0,BIOHLDG
757,2018-05-17,0.2243,0.2343,0.2243,0.2243,356500.0,BIOHLDG
758,2018-05-18,0.2243,0.2293,0.2243,0.2293,592300.0,BIOHLDG
759,2018-05-21,0.2243,0.2293,0.2243,0.2293,553300.0,BIOHLDG
760,2018-05-22,0.2293,0.2293,0.2243,0.2243,433800.0,BIOHLDG
761,2018-05-23,0.2243,0.2293,0.2243,0.2293,492800.0,BIOHLDG
762,2018-05-24,0.2293,0.2293,0.2243,0.2293,1856800.0,BIOHLDG
763,2018-05-25,0.2243,0.2293,0.2243,0.2293,45800.0,BIOHLDG
764,2018-05-28,0.2293,0.2393,0.2243,0.2343,5130800.0,BIOHLDG
765,2018-05-30,0.2293,0.2343,0.2144,0.2243,4275500.0,BIOHLDG
766,2018-05-31,0.2193,0.2243,0.2144,0.2243,2395800.0,BIOHLDG
767,2018-01-06,0.2193,0.2243,0.2144,0.2243,2940300.0,BIOHLDG
768,2018-04-06,0.2193,0.2243,0.2193,0.2243,542100.0,BIOHLDG
769,2018-05-06,0.2193,0.2243,0.2193,0.2243,1592800.0,BIOHLDG
770,2018-06-06,0.2243,0.2293,0.2243,0.2243,1047700.0,BIOHLDG
771,2018-07-06,0.2293,0.2343,0.2293,0.2293,1388100.0,BIOHLDG
772,2018-08-06,0.2293,0.2293,0.2243,0.2243,191100.0,BIOHLDG
773,2018-11-06,0.2243,0.2243,0.2243,0.2243,298900.0,BIOHLDG
774,2018-12-06,0.2243,0.2243,0.2243,0.2243,489600.0,BIOHLDG
775,2018-06-13,0.2243,0.2293,0.2243,0.2243,449000.0,BIOHLDG
776,2018-06-14,0.2293,0.2293,0.2293,0.2293,79400.0,BIOHLDG
777,2018-06-18,0.2243,0.2293,0.2243,0.2243,177100.0,BIOHLDG
778,2018-06-19,0.2293,0.2293,0.2243,0.2243,733000.0,BIOHLDG
779,2018-06-20,0.2293,0.2293,0.2243,0.2243,468100.0,BIOHLDG
780,2018-06-21,0.2243,0.2293,0.2243,0.2243,567900.0,BIOHLDG
781,2018-06-22,0.2293,0.2293,0.2243,0.2243,96900.0,BIOHLDG
782,2018-06-25,0.2243,0.2293,0.2243,0.2243,591200.0,BIOHLDG
783,2018-06-26,0.2293,0.2293,0.2243,0.2243,411700.0,BIOHLDG
784,2018-06-27,0.2243,0.2293,0.2243,0.2243,220600.0,BIOHLDG
785,2018-06-28,0.2293,0.2293,0.2243,0.2243,1095700.0,BIOHLDG
786,2018-06-29,0.2243,0.2243,0.2243,0.2243,442900.0,BIOHLDG
787,2018-02-07,0.2293,0.2343,0.2243,0.2293,2834400.0,BIOHLDG
788,2018-03-07,0.2293,0.2343,0.2293,0.2293,1241700.0,BIOHLDG
789,2018-04-07,0.2293,0.2343,0.2293,0.2293,547200.0,BIOHLDG
790,2018-05-07,0.2293,0.2393,0.2293,0.2343,3627100.0,BIOHLDG
791,2018-06-07,0.2393,0.2393,0.2343,0.2343,965600.0,BIOHLDG
792,2018-09-07,0.2343,0.2393,0.2293,0.2343,405000.0,BIOHLDG
793,2018-10-07,0.2343,0.2393,0.2293,0.2343,626600.0,BIOHLDG
794,2018-11-07,0.2293,0.2343,0.2293,0.2293,270100.0,BIOHLDG
795,2018-12-07,0.2293,0.2343,0.2293,0.2293,471400.0,BIOHLDG
796,2018-07-13,0.2343,0.2343,0.2243,0.2293,2807800.0,BIOHLDG
797,2018-07-16,0.2293,0.2293,0.2243,0.2293,323500.0,BIOHLDG
798,2018-07-17,0.2243,0.2293,0.2243,0.2293,836100.0,BIOHLDG
799,2018-07-18,0.2343,0.2343,0.2293,0.2293,798400.0,BIOHLDG
800,2018-07-19,0.2343,0.2443,0.2343,0.2393,4518700.0,BIOHLDG
801,2018-07-20,0.2443,0.2443,0.2393,0.2443,3991000.0,BIOHLDG
802,2018-07-23,0.2443,0.2443,0.2393,0.2393,703900.0,BIOHLDG
803,2018-07-24,0.2393,0.2443,0.2343,0.2443,2210200.0,BIOHLDG
804,2018-07-25,0.2443,0.2493,0.2393,0.2443,2675900.0,BIOHLDG
805,2018-07-26,0.2443,0.2443,0.2393,0.2393,758300.0,BIOHLDG
806,2018-07-27,0.2443,0.2493,0.2443,0.2493,1391200.0,BIOHLDG
807,2018-07-30,0.2493,0.2592,0.2443,0.2493,4257800.0,BIOHLDG
808,2018-07-31,0.2493,0.2542,0.2443,0.2542,1262300.0,BIOHLDG
809,2018-01-08,0.2542,0.2542,0.2493,0.2542,508500.0,BIOHLDG
810,2018-02-08,0.2542,0.2542,0.2443,0.2542,4528900.0,BIOHLDG
811,2018-03-08,0.2542,0.2542,0.2493,0.2493,1894300.0,BIOHLDG
812,2018-06-08,0.2542,0.2592,0.2493,0.2493,1889400.0,BIOHLDG
813,2018-07-08,0.2542,0.2692,0.2542,0.2642,11283900.0,BIOHLDG
814,2018-08-08,0.2642,0.2692,0.2592,0.2592,1432300.0,BIOHLDG
815,2018-09-08,0.2592,0.2642,0.2592,0.2592,1545300.0,BIOHLDG
816,2018-10-08,0.2592,0.2592,0.2542,0.2592,686600.0,BIOHLDG
817,2018-08-13,0.2542,0.2592,0.2493,0.2542,3890200.0,BIOHLDG
818,2018-08-14,0.2542,0.2592,0.2542,0.2542,1250400.0,BIOHLDG
819,2018-08-15,0.2542,0.2592,0.2542,0.2542,1030900.0,BIOHLDG
820,2018-08-16,0.2542,0.2592,0.2493,0.2493,1714100.0,BIOHLDG
821,2018-08-17,0.2542,0.2592,0.2542,0.2542,1325800.0,BIOHLDG
822,2018-08-20,0.2542,0.2692,0.2542,0.2592,6469600.0,BIOHLDG
823,2018-08-21,0.2642,0.2642,0.2592,0.2642,1847600.0,BIOHLDG
824,2018-08-23,0.2642,0.2642,0.2592,0.2642,2368100.0,BIOHLDG
825,2018-08-24,0.2692,0.2742,0.2592,0.2592,10678600.0,BIOHLDG
826,2018-08-27,0.2642,0.2692,0.2542,0.2542,5378800.0,BIOHLDG
827,2018-08-28,0.2592,0.2642,0.2542,0.2642,3490700.0,BIOHLDG
828,2018-08-29,0.2592,0.2642,0.2542,0.2592,2469300.0,BIOHLDG
829,2018-08-30,0.2592,0.2592,0.2542,0.2542,2175800.0,BIOHLDG
830,2018-03-09,0.2592,0.2592,0.2542,0.2592,2593700.0,BIOHLDG
831,2018-04-09,0.2592,0.2592,0.2542,0.2592,2053100.0,BIOHLDG
832,2018-05-09,0.2592,0.2642,0.2542,0.2542,4609000.0,BIOHLDG
833,2018-06-09,0.2542,0.2542,0.2493,0.2493,2255600.0,BIOHLDG
834,2018-07-09,0.2493,0.2542,0.2493,0.2493,1174600.0,BIOHLDG
835,2018-12-09,0.2493,0.2592,0.2493,0.2493,2859900.0,BIOHLDG
836,2018-09-13,0.2542,0.2592,0.2542,0.2592,2809300.0,BIOHLDG
837,2018-09-14,0.2592,0.2692,0.2592,0.2642,12019200.0,BIOHLDG
838,2018-09-18,0.2642,0.2642,0.2592,0.2592,4514000.0,BIOHLDG
839,2018-09-19,0.2642,0.2642,0.2592,0.2592,707200.0,BIOHLDG
840,2018-09-20,0.2592,0.2642,0.2542,0.2542,1722900.0,BIOHLDG
841,2018-09-21,0.2592,0.2642,0.2542,0.2592,1992300.0,BIOHLDG
842,2018-09-24,0.2592,0.2592,0.2493,0.2542,3136000.0,BIOHLDG
843,2018-09-25,0.2542,0.2592,0.2493,0.2493,999300.0,BIOHLDG
844,2018-09-26,0.2493,0.2592,0.2493,0.2592,1574700.0,BIOHLDG
845,2018-09-27,0.2592,0.2592,0.2493,0.2542,1645700.0,BIOHLDG
846,2018-09-28,0.2542,0.2542,0.2493,0.2493,4092600.0,BIOHLDG
847,2018-01-10,0.2493,0.2542,0.2493,0.2493,523100.0,BIOHLDG
848,2018-02-10,0.2493,0.2542,0.2443,0.2443,3791200.0,BIOHLDG
849,2018-03-10,0.2443,0.2493,0.2393,0.2393,3229400.0,BIOHLDG
850,2018-04-10,0.2443,0.2542,0.2443,0.2493,4852000.0,BIOHLDG
851,2018-05-10,0.2493,0.2493,0.2443,0.2493,261500.0,BIOHLDG
852,2018-08-10,0.2443,0.2493,0.2443,0.2443,1418600.0,BIOHLDG
853,2018-09-10,0.2493,0.2542,0.2443,0.2493,1384300.0,BIOHLDG
854,2018-10-10,0.2443,0.2493,0.2343,0.2443,4111500.0,BIOHLDG
855,2018-11-10,0.2393,0.2393,0.2343,0.2343,4332000.0,BIOHLDG
856,2018-12-10,0.2343,0.2443,0.2343,0.2393,2467600.0,BIOHLDG
857,2018-10-15,0.2443,0.2443,0.2393,0.2443,738100.0,BIOHLDG
858,2018-10-16,0.2443,0.2493,0.2443,0.2443,925400.0,BIOHLDG
859,2018-10-17,0.2493,0.2592,0.2493,0.2542,5308500.0,BIOHLDG
860,2018-10-18,0.2542,0.2542,0.2542,0.2542,428500.0,BIOHLDG
861,2018-10-19,0.2542,0.2592,0.2493,0.2542,563500.0,BIOHLDG
862,2018-10-22,0.2542,0.2592,0.2493,0.2493,2435000.0,BIOHLDG
863,2018-10-23,0.2493,0.2542,0.2493,0.2542,651800.0,BIOHLDG
864,2018-10-24,0.2493,0.2542,0.2493,0.2493,2191500.0,BIOHLDG
865,2018-10-25,0.2443,0.2493,0.2393,0.2443,4143000.0,BIOHLDG
866,2018-10-26,0.2493,0.2493,0.2393,0.2443,993300.0,BIOHLDG
867,2018-10-29,0.2443,0.2493,0.2393,0.2443,607900.0,BIOHLDG
868,2018-10-30,0.2443,0.2443,0.2393,0.2443,575100.0,BIOHLDG
869,2018-10-31,0.2443,0.2493,0.2443,0.2443,1302100.0,BIOHLDG
870,2018-01-11,0.2493,0.2493,0.2443,0.2493,342200.0,BIOHLDG
871,2018-02-11,0.2493,0.2542,0.2443,0.2493,4504900.0,BIOHLDG
872,2018-05-11,0.2493,0.2493,0.2443,0.2493,402100.0,BIOHLDG
873,2018-07-11,0.2493,0.2493,0.2443,0.2443,411400.0,BIOHLDG
874,2018-08-11,0.2493,0.2493,0.2393,0.2443,4025500.0,BIOHLDG
875,2018-09-11,0.2443,0.2443,0.2393,0.2443,5222800.0,BIOHLDG
876,2018-12-11,0.2393,0.2443,0.2393,0.2443,854400.0,BIOHLDG
877,2018-11-13,0.2393,0.2443,0.2343,0.2393,2357100.0,BIOHLDG
878,2018-11-14,0.2393,0.2443,0.2343,0.2393,547900.0,BIOHLDG
879,2018-11-15,0.2393,0.2443,0.2343,0.2393,2014000.0,BIOHLDG
880,2018-11-16,0.2393,0.2393,0.2343,0.2343,1090300.0,BIOHLDG
881,2018-11-19,0.2393,0.2443,0.2393,0.2393,1632800.0,BIOHLDG
882,2018-11-21,0.2343,0.2393,0.2343,0.2393,1069900.0,BIOHLDG
883,2018-11-22,0.2393,0.2393,0.2343,0.2393,122200.0,BIOHLDG
884,2018-11-23,0.2393,0.2393,0.2343,0.2393,508400.0,BIOHLDG
885,2018-11-26,0.2343,0.2393,0.2343,0.2393,541500.0,BIOHLDG
886,2018-11-27,0.2393,0.2393,0.2343,0.2343,2583200.0,BIOHLDG
887,2018-11-28,0.2343,0.2343,0.2293,0.2343,1328700.0,BIOHLDG
888,2018-11-29,0.2343,0.2343,0.2293,0.2343,747200.0,BIOHLDG
889,2018-11-30,0.2343,0.2343,0.2243,0.2243,2161300.0,BIOHLDG
890,2018-03-12,0.2293,0.2343,0.2293,0.2343,635800.0,BIOHLDG
891,2018-04-12,0.2293,0.2343,0.2193,0.2293,1917800.0,BIOHLDG
892,2018-05-12,0.2243,0.2293,0.2243,0.2243,363100.0,BIOHLDG
893,2018-06-12,0.2243,0.2293,0.2193,0.2193,876300.0,BIOHLDG
894,2018-07-12,0.2243,0.2293,0.2243,0.2243,451500.0,BIOHLDG
895,2018-10-12,0.2243,0.2243,0.2193,0.2193,369400.0,BIOHLDG
896,2018-11-12,0.2193,0.2243,0.2193,0.2243,637300.0,BIOHLDG
897,2018-12-12,0.2243,0.2243,0.2144,0.2193,541900.0,BIOHLDG
898,2018-12-13,0.2193,0.2243,0.2193,0.2243,392000.0,BIOHLDG
899,2018-12-14,0.2193,0.2193,0.2144,0.2144,1777300.0,BIOHLDG
900,2018-12-17,0.2144,0.2144,0.2044,0.2094,2051200.0,BIOHLDG
901,2018-12-18,0.2094,0.2094,0.1994,0.1994,1429800.0,BIOHLDG
902,2018-12-19,0.1994,0.2044,0.1994,0.2044,433000.0,BIOHLDG
903,2018-12-20,0.1994,0.2044,0.1944,0.1994,1592900.0,BIOHLDG
904,2018-12-21,0.1994,0.2044,0.1994,0.2044,387500.0,BIOHLDG
905,2018-12-24,0.1994,0.2044,0.1994,0.1994,1118400.0,BIOHLDG
906,2018-12-26,0.1994,0.1994,0.1944,0.1994,1038800.0,BIOHLDG
907,2018-12-27,0.1994,0.2044,0.1994,0.2044,418200.0,BIOHLDG
908,2018-12-28,0.2044,0.2094,0.2044,0.2094,1853000.0,BIOHLDG
909,2018-12-31,0.2044,0.2144,0.2044,0.2094,1206900.0,BIOHLDG
910,2019-02-01,0.2044,0.2044,0.1944,0.1994,1603400.0,BIOHLDG
911,2019-03-01,0.1994,0.2044,0.1994,0.1994,322100.0,BIOHLDG
912,2019-04-01,0.1994,0.2044,0.1994,0.2044,423300.0,BIOHLDG
913,2019-07-01,0.2044,0.2094,0.1994,0.1994,1759400.0,BIOHLDG
914,2019-08-01,0.2044,0.2044,0.1994,0.2044,1431000.0,BIOHLDG
915,2019-09-01,0.2044,0.2144,0.1994,0.2044,5974100.0,BIOHLDG
916,2019-10-01,0.2044,0.2193,0.2044,0.2144,6289300.0,BIOHLDG
917,2019-11-01,0.2193,0.2243,0.2094,0.2094,3418800.0,BIOHLDG
918,2019-01-14,0.2094,0.2144,0.2044,0.2094,943600.0,BIOHLDG
919,2019-01-15,0.2044,0.2094,0.1994,0.2044,5360200.0,BIOHLDG
920,2019-01-16,0.2044,0.2094,0.1994,0.2044,2006100.0,BIOHLDG
921,2019-01-17,0.2094,0.2094,0.2044,0.2044,1495600.0,BIOHLDG
922,2019-01-18,0.2094,0.2094,0.2044,0.2044,2156200.0,BIOHLDG
923,2019-01-22,0.2044,0.2094,0.1994,0.2044,1879500.0,BIOHLDG
924,2019-01-23,0.2044,0.2044,0.1994,0.1994,996800.0,BIOHLDG
925,2019-01-24,0.1994,0.2044,0.1994,0.1994,663600.0,BIOHLDG
926,2019-01-25,0.1994,0.2044,0.1994,0.2044,4493600.0,BIOHLDG
927,2019-01-28,0.2044,0.2044,0.1994,0.1994,874300.0,BIOHLDG
928,2019-01-29,0.1994,0.2044,0.1994,0.1994,313800.0,BIOHLDG
929,2019-01-30,0.2044,0.2044,0.1994,0.2044,332000.0,BIOHLDG
930,2019-01-31,0.2044,0.2044,0.1994,0.1994,1103300.0,BIOHLDG
931,2019-04-02,0.2044,0.2044,0.1994,0.1994,204600.0,BIOHLDG
932,2019-07-02,0.1994,0.2044,0.1944,0.1994,2470200.0,BIOHLDG
933,2019-08-02,0.1994,0.2044,0.1994,0.2044,391400.0,BIOHLDG
934,2019-11-02,0.2044,0.2094,0.2044,0.2044,1370600.0,BIOHLDG
935,2019-12-02,0.2094,0.2144,0.2094,0.2144,2680600.0,BIOHLDG
936,2019-02-13,0.2144,0.2144,0.2094,0.2094,1692200.0,BIOHLDG
937,2019-02-14,0.2144,0.2144,0.2044,0.2144,1313900.0,BIOHLDG
938,2019-02-15,0.2144,0.2144,0.2094,0.2094,1266800.0,BIOHLDG
939,2019-02-18,0.2094,0.2144,0.2044,0.2044,1013800.0,BIOHLDG
940,2019-02-19,0.2044,0.2144,0.2044,0.2144,1050100.0,BIOHLDG
941,2019-02-20,0.2094,0.2144,0.2094,0.2094,375900.0,BIOHLDG
942,2019-02-21,0.2094,0.2144,0.2094,0.2144,857400.0,BIOHLDG
943,2019-02-22,0.2144,0.2144,0.2094,0.2094,480900.0,BIOHLDG
944,2019-02-25,0.2144,0.2144,0.2094,0.2094,472600.0,BIOHLDG
945,2019-02-26,0.2144,0.2144,0.2094,0.2094,693300.0,BIOHLDG
946,2019-02-27,0.2144,0.2144,0.2044,0.2044,642600.0,BIOHLDG
947,2019-02-28,0.2044,0.2094,0.2044,0.2044,1299400.0,BIOHLDG
948,2019-01-03,0.1994,0.2044,0.1994,0.2044,1744200.0,BIOHLDG
949,2019-04-03,0.1994,0.2044,0.1994,0.2044,1242200.0,BIOHLDG
950,2019-05-03,0.1994,0.2044,0.1994,0.1994,1366400.0,BIOHLDG
951,2019-06-03,0.1994,0.1994,0.1944,0.1994,2376500.0,BIOHLDG
952,2019-07-03,0.2044,0.2044,0.1994,0.1994,987900.0,BIOHLDG
953,2019-08-03,0.1994,0.2044,0.1994,0.2044,453400.0,BIOHLDG
954,2019-11-03,0.1994,0.2044,0.1994,0.1994,1119400.0,BIOHLDG
955,2019-12-03,0.2044,0.2044,0.1994,0.1994,434600.0,BIOHLDG
956,2019-03-13,0.1994,0.2044,0.1994,0.2044,253900.0,BIOHLDG
957,2019-03-14,0.2044,0.2044,0.1994,0.1994,537200.0,BIOHLDG
958,2019-03-15,0.1994,0.2144,0.1994,0.2094,5714100.0,BIOHLDG
959,2019-03-18,0.2094,0.2094,0.2044,0.2044,505100.0,BIOHLDG
960,2019-03-19,0.2094,0.2144,0.2044,0.2144,3692300.0,BIOHLDG
961,2019-03-20,0.2094,0.2144,0.2044,0.2094,1056400.0,BIOHLDG
962,2019-03-21,0.2144,0.2144,0.2044,0.2044,718200.0,BIOHLDG
963,2019-03-22,0.2044,0.2094,0.2044,0.2094,142500.0,BIOHLDG
964,2019-03-25,0.2044,0.2094,0.1994,0.2044,1234600.0,BIOHLDG
965,2019-03-26,0.2044,0.2044,0.1994,0.2044,440100.0,BIOHLDG
966,2019-03-27,0.2094,0.2094,0.2044,0.2044,663500.0,BIOHLDG
967,2019-03-28,0.2044,0.2094,0.1994,0.1994,93000.0,BIOHLDG
968,2019-03-29,0.2044,0.2094,0.2044,0.2044,643000.0,BIOHLDG
969,2019-01-04,0.2044,0.2144,0.2044,0.2094,1375800.0,BIOHLDG
970,2019-02-04,0.2094,0.2193,0.2094,0.2094,2175000.0,BIOHLDG
971,2019-03-04,0.2094,0.2193,0.2094,0.2144,2908200.0,BIOHLDG
972,2019-04-04,0.2144,0.2193,0.2144,0.2144,539500.0,BIOHLDG
973,2019-05-04,0.2144,0.2144,0.2094,0.2094,123500.0,BIOHLDG
974,2019-08-04,0.2144,0.2193,0.2094,0.2144,1309000.0,BIOHLDG
975,2019-09-04,0.2144,0.2144,0.2094,0.2144,279800.0,BIOHLDG
976,2019-10-04,0.2094,0.2094,0.2094,0.2094,20100.0,BIOHLDG
977,2019-11-04,0.2144,0.2144,0.2094,0.2094,1506200.0,BIOHLDG
978,2019-12-04,0.2094,0.2144,0.2044,0.2094,326500.0,BIOHLDG
979,2019-04-15,0.2144,0.2144,0.2094,0.2094,645400.0,BIOHLDG
